,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
3293,1611470649225,0,-54,-1.1865234375e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3294,1611470649235,0,25,5.4931640625e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3295,1611470649248,0,123,2.70263671875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3296,1611470649265,0,-57,-1.25244140625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3297,1611470649282,0,23,5.0537109375e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3298,1611470649301,0,40,8.7890625e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3299,1611470649318,0,267,5.86669921875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3300,1611470649328,0,103,2.26318359375e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3301,1611470649339,0,98,2.1533203125e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3302,1611470649351,0,-378,-8.3056640625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3303,1611470649372,0,-126,-2.7685546875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3304,1611470649384,0,294,6.4599609375e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3305,1611470649394,0,-148,-3.251953125e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3306,1611470649404,0,108,2.373046875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3307,1611470649420,0,57,1.25244140625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3308,1611470649431,0,-266,-5.8447265625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3309,1611470649446,0,119,2.6147460937500007e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3310,1611470649456,0,81,1.77978515625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3311,1611470649466,0,66,1.4501953125e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3312,1611470649486,0,-94,-2.0654296875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3313,1611470649498,0,39,8.5693359375e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3314,1611470649515,0,28,6.15234375e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3315,1611470649532,0,59,1.29638671875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3316,1611470649554,0,257,5.64697265625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3317,1611470649565,0,-132,-2.900390625e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3318,1611470649582,0,-63,-1.38427734375e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3319,1611470649598,0,-75,-1.64794921875e-05,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3320,1611470649616,0,22,4.833984375e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
3321,1611470649636,0,20,4.39453125e-06,48,61,39,629970,26202,2269,24233,9115,5635,1374,884,Tag0,unknown
