,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
146,1610888721124,26,-354,-7.778320312500001e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
147,1610888721142,26,-449,-9.86572265625e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
148,1610888721161,26,-181,-3.97705078125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
149,1610888721171,26,556,0.00012216796875000002,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
150,1610888721195,26,-925,-0.0002032470703125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
151,1610888721215,26,971,0.0002133544921875,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
152,1610888721228,26,482,0.000105908203125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
153,1610888721238,26,253,5.55908203125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
154,1610888721249,26,705,0.0001549072265625,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
155,1610888721259,26,122,2.6806640625e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
156,1610888721283,26,-148,-3.251953125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
157,1610888721293,26,323,7.09716796875e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
158,1610888721309,26,19,4.1748046875e-06,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
159,1610888721342,26,-512,-0.0001125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
160,1610888721361,26,-503,-0.0001105224609375,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
161,1610888721371,26,-247,-5.42724609375e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
162,1610888721383,26,-1379,-0.0003030029296875,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
163,1610888721393,26,-59,-1.29638671875e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
164,1610888721433,26,80,1.7578125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
165,1610888721445,26,-489,-0.0001074462890625,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
166,1610888721455,26,393,8.63525390625e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
167,1610888721465,26,-76,-1.669921875e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
168,1610888721476,26,-125,-2.74658203125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
169,1610888721493,26,-578,-0.000127001953125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
170,1610888721533,26,-217,-4.76806640625e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
171,1610888721545,26,-95,-2.08740234375e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
172,1610888721555,26,-264,-5.80078125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
173,1610888721565,26,-198,-4.350585937500001e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
174,1610888721575,26,-277,-6.086425781250001e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
175,1610888721585,26,427,9.38232421875e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
