timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371294280,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294296,200,-2081,-4.572509765625E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294328,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294345,200,-91,-1.99951171875E-5,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294355,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294379,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294398,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294413,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294434,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294446,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294468,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294480,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294497,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294513,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294529,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294546,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294563,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294585,200,-618,-1.35791015625E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294596,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294619,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294630,200,951,2.089599609375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294640,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294655,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294665,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294689,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294699,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294725,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294735,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294747,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294766,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294781,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294798,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294814,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294834,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294849,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294859,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294871,200,1425,3.131103515625E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294882,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294905,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294915,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
